URL,Status
https://www.nytimes.com/by/ron-lieber?page=9,200
https://www.nytimes.com/2024/05/14/your-money/budgeting-money.html,403
https://www.nytimes.com/2024/05/11/your-money/investment-portfolio-reflect-values.html,403
https://www.nytimes.com/2024/06/19/travel/california-hotel-rentals-junk-fees.html,403
https://www.nytimes.com/2024/05/17/your-money/saving-money.html,403
https://www.nytimes.com/2024/02/17/your-money/grandparents-fafsa-529.html,403
https://www.nytimes.com/2024/03/28/your-money/robinhood-rewards-credit-card.html,403
https://www.nytimes.com/2024/04/19/your-money/tax-filing-refunds-2020.html,403
https://www.nytimes.com/2024/05/13/your-money/your-money-a-boot-camp-for-20-somethings.html,403
https://www.nytimes.com/2024/06/06/your-money/chase-account-closed-job.html,403
https://www.nytimes.com/2024/04/15/nyregion/flowers-cost-roses-nyc.html,403
https://www.nytimes.com/2024/06/10/travel/strong-dollar-where-to-go.html,403
https://www.nytimes.com/2024/05/19/your-money/home-equity-retirement.html,403
https://www.nytimes.com/2024/04/08/science/rip-medical-debt.html,403
https://www.nytimes.com/by/ron-lieber?page=5,200
https://www.nytimes.com/2024/06/01/business/retirement-hardship-withdrawal-marilyn-mosby.html,403
https://www.nytimes.com/2024/06/07/your-money/pet-insurance-dogs.html,403
https://www.nytimes.com/2024/03/23/your-money/unclaimed-property-missing-money.html,403
https://www.nytimes.com/2024/03/05/business/credit-card-late-fees.html,403
https://www.nytimes.com/2024/06/28/your-money/finances-budget-relationships-partner.html,403
https://www.nytimes.com/2024/06/08/your-money/airline-wifi-refund.html,403
https://www.nytimes.com/2024/07/12/travel/how-to-avoid-vacation-rental-fees.html,403
https://www.nytimes.com/2024/07/03/travel/how-to-choose-the-right-tour-group.html,403
https://www.nytimes.com/2024/03/01/your-money/vita-teenage-tax-preparers.html,403
https://www.nytimes.com/2024/06/22/your-money/financial-advisers-investing-goals.html,403
https://www.nytimes.com/2024/02/23/your-money/credit-card-interest-rates-banks.html,403
https://www.nytimes.com/2024/05/24/your-money/federal-student-loans-interest-rates.html,403
https://www.nytimes.com/2024/04/20/your-money/ivf-embryos-donation-taxes.html,403
https://www.nytimes.com/2024/05/15/your-money/budgeting-money.html,403
https://www.nytimes.com/2024/03/28/travel/loyalty-points-credit-card-fees.html,403
https://www.nytimes.com/2024/05/17/your-money/hsa-fsa-taxes.html,403
https://www.nytimes.com/2024/03/08/your-money/car-loans-rates.html,403
https://www.nytimes.com/2024/03/22/your-money/insurers-report-rising-hail-damage-claims.html,403
https://www.nytimes.com/2024/04/13/business/biden-save-student-loans-courts.html,403
https://www.nytimes.com/es/2024/03/14/espanol/fraude-seguro-social.html,403
https://www.nytimes.com/2024/04/05/your-money/paying-for-college/100k-college-cost-vanderbilt.html,403
https://www.nytimes.com/2024/02/16/your-money/scam-new-york-magazine-amazon-ftc-cia.html,403
https://www.nytimes.com/2024/04/26/your-money/fafsa-financial-aid-louisiana.html,403
https://www.nytimes.com/2024/03/08/travel/travel-agent-adviser-tips.html,403
https://www.nytimes.com/2024/04/12/your-money/college-tuition-cost-.html,403
https://www.nytimes.com/2024/03/21/business/biden-student-loan-forgiveness.html,403
https://www.nytimes.com/2024/06/14/your-money/tax-return-refund-identify-theft.html,403
https://www.nytimes.com/2024/05/03/your-money/medical-debt-credit-reports.html,403
https://www.nytimes.com/2024/05/31/business/economy/alzheimers-disease-personal-finance.html,403
https://www.nytimes.com/2024/03/01/your-money/college-degree-graduate-income.html,403
https://www.nytimes.com/2024/06/24/travel/croatia-sailing-budget-travel.html,403
https://www.nytimes.com/2024/05/16/your-money/managing-debt.html,403
https://www.nytimes.com/2024/02/29/business/economy/auto-insurance-inflation.html,403
https://www.nytimes.com/2024/03/26/business/fiduciary-rule-retirement.html,403
https://www.nytimes.com/es/2024/04/21/espanol/empacar-equipaje-mano.html,403
https://www.nytimes.com/es/2024/06/04/espanol/alzheimer-finanzas-estudio.html,403
https://www.nytimes.com/2024/03/13/insider/your-money-column.html,403
https://www.nytimes.com/2024/04/23/business/economy/buy-now-pay-later-credit.html,403
https://www.nytimes.com/2024/07/01/business/save-student-loan-biden.html,403
https://www.nytimes.com/2024/02/21/travel/how-to-rent-a-car-abroad.html,403
https://www.nytimes.com/2024/07/11/business/economy/lgbtq-moving-cost.html,403
https://www.nytimes.com/2024/03/26/business/visa-mastercard-swipe-fees.html,403
https://www.nytimes.com/2024/03/09/business/social-security-scams.html,403
https://www.nytimes.com/2024/06/21/your-money/renting-electric-vehicle-vacation.html,403
https://www.nytimes.com/2024/03/02/business/tax-breaks-2024.html,403
https://www.nytimes.com/2024/05/09/business/low-rate-assumable-mortgage.html,403
https://www.nytimes.com/2024/05/10/your-money/pslf-student-loan-forgiveness.html,403
https://www.nytimes.com/es/2024/07/03/espanol/consejos-dinero-pareja-presupuesto.html,403
https://www.nytimes.com/2024/08/16/business/money-market-funds-rates-inflation.html,403
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fmason-mccormick-7pZbvVRFDMg88dAT%252F,200
https://www.nytimes.com/2024/08/23/business/stock-market-election-season.html,403
https://www.nytimes.com/2024/08/09/business/stock-market-bonds-recession-panic.html,403
https://www.nytimes.com/2024/08/02/business/stocks-bonds-rebalancing-asset-allocation.html,403
https://www.nytimes.com/2024/07/19/business/trump-biden-stock-market-economy.html,403
https://www.nytimes.com/2024/09/06/business/interest-rates-falling-downside.html,403
https://www.nytimes.com/column/business-strategies,200
https://www.nytimes.com/2024/09/13/business/nvidia-stock-market-ai.html,403
https://www.nytimes.com/2024/07/26/business/trump-trade-stock-market-election-harris.html,403
https://www.nytimes.com/by/jeff-sommer?page=2,200
https://www.nytimes.com/2024/09/19/business/economy/inflation-interest-rates-effects.html,403
https://www.nytimes.com/by/jeff-sommer?page=4,200
https://www.nytimes.com/by/jeff-sommer?page=5,200
https://www.nytimes.com/by/jeff-sommer?page=9,200
https://www.nytimes.com/by/jeff-sommer?page=7,200
https://www.nytimes.com/2024/09/16/business/economy/fed-interest-rates-labor.html,403
https://www.nytimes.com/2024/09/18/business/economy/fed-reserve-interest-rate-cut.html,403
https://www.nytimes.com/by/jeff-sommer?page=10,200
https://www.nytimes.com/by/jeff-sommer?page=8,200
https://www.nytimes.com/athletic/rss/nfl/mason-mccormick-7pZbvVRFDMg88dAT/,200
https://www.nytimes.com/by/jeff-sommer?page=6,200
https://www.nytimes.com/by/karl-russell,200
https://www.nytimes.com/2024/09/12/insider/phony-romeos-email-threats-dissecting-the-anatomy-of-an-online-scam.html,403
https://www.nytimes.com/by/jeff-sommer?page=3,200
https://www.nytimes.com/athletic/5754311/2024/09/08/carolina-panthers-bryce-young-ugly-loss/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fgraham-barton-oj8MsLePjifVeUki%252F,200
https://www.nytimes.com/athletic/rss/nfl/graham-barton-oj8MsLePjifVeUki/,200
https://www.nytimes.com/by/tara-siegel-bernard?page=2,200
https://www.nytimes.com/by/tara-siegel-bernard?page=3,200
https://www.nytimes.com/athletic/rss/nfl/bryce-young-jNeXr4xrk9yhH7P4/,200
https://www.nytimes.com/by/tara-siegel-bernard?page=6,200
https://www.nytimes.com/by/tara-siegel-bernard?page=5,200
https://www.nytimes.com/by/tara-siegel-bernard?page=4,200
https://www.nytimes.com/by/tara-siegel-bernard?page=7,200
https://www.nytimes.com/by/tara-siegel-bernard?page=10,200
https://www.nytimes.com/by/tara-siegel-bernard?page=8,200
https://www.nytimes.com/by/tara-siegel-bernard?page=9,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fbryce-young-jNeXr4xrk9yhH7P4%252F,200
https://www.nytimes.com/athletic/5524807/2024/05/29/broncos-sean-payton-receivers-running-backs/,200
https://www.nytimes.com/athletic/5761322/2024/09/12/carolina-panthers-dave-canales-bryce-young-tepper/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Ftroy-franklin-cd148WrcNKXkP3tk%252F,200
https://www.nytimes.com/athletic/5777707/2024/09/19/qb-contract-draft-risks-bryce-young-tua-tagovailoa-deshaun-watson/,200
https://www.nytimes.com/athletic/5773771/2024/09/19/bryce-young-film-study-panthers-alabama/,200
https://www.nytimes.com/athletic/5729591/2024/08/28/broncos-roster-wide-receivers/,200
https://www.nytimes.com/athletic/5682346/2024/08/06/sean-payton-broncos-red-zone-offense/,200
https://www.nytimes.com/athletic/5719489/2024/08/24/broncos-cardinals-preseason-roster/,200
https://www.nytimes.com/athletic/5709502/2024/08/20/broncos-stock-report-preseason/,200
https://www.nytimes.com/athletic/5691604/2024/08/10/broncos-colts-preseason-five-things/,200
https://www.nytimes.com/athletic/5511949/2024/05/23/nfl-draft-2024-rookie-sleepers/,200
https://www.nytimes.com/athletic/5666675/2024/07/30/broncos-rookie-progress-training-camp/,200
https://www.nytimes.com/athletic/5452930/2024/04/29/broncos-draft-troy-franklin-bo-nix-oregon/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fladd-mcconkey-KpZgXn81rpEbNw6U%252F,200
https://www.nytimes.com/athletic/rss/nfl/ladd-mcconkey-KpZgXn81rpEbNw6U/,200
https://www.nytimes.com/athletic/5663608/2024/07/28/chargers-training-camp-ladd-mcconkey-justin-herbert/,200
https://www.nytimes.com/athletic/5471498/2024/05/07/chargers-2024-most-important-players-20-11/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fkeon-coleman-1RGor661kFtVtylW%252F,200
https://www.nytimes.com/athletic/5662032/2024/07/27/justin-herbert-chargers-training-camp/,200
https://www.nytimes.com/athletic/5485681/2024/05/11/buffalo-bills-keon-coleman-rookie-minicamp/,200
https://www.nytimes.com/athletic/rss/nfl/keon-coleman-1RGor661kFtVtylW/,200
https://www.nytimes.com/athletic/5693431/2024/08/10/bears-bills-josh-allen-keon-coleman/,200
https://www.nytimes.com/athletic/rss/nfl/troy-franklin-cd148WrcNKXkP3tk/,200
https://www.nytimes.com/athletic/5455321/2024/04/29/buffalo-bills-nfl-draft-2024-2/,200
https://www.nytimes.com/athletic/5452673/2024/04/27/buffalo-bills-2024-draft-picks-takeaways/,200
https://www.nytimes.com/athletic/5467557/2024/05/06/buffalo-bills-nfl-draft-free-agency-2025/,200
https://www.nytimes.com/athletic/rss/nfl/brandon-dorlus-CEbtPjdNDyPXNiW9/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fbrandon-dorlus-CEbtPjdNDyPXNiW9%252F,200
https://www.nytimes.com/athletic/5647989/2024/07/22/vikings-training-camp-preview/,200
https://www.nytimes.com/athletic/5795606/2024/09/27/jayden-daniels-kliff-kingsbury-commanders/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fjayden-daniels-1jl1WJMb0rLnuGbu%252F,200
https://www.nytimes.com/athletic/5547122/2024/06/07/vikings-minicamp-jj-mccarthy-sam-darnold/,200
https://www.nytimes.com/athletic/5694740/2024/08/12/vikings-53-man-roster-projection-preseason/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fdeshaun-watson-2FClGss4NbY7sgLY%252F,200
https://www.nytimes.com/athletic/5561249/2024/06/13/sam-darnold-jj-mccarthy-vikings-starting-quarterback/,200
https://www.nytimes.com/athletic/5789958/2024/09/23/bengals-commanders-result-takeaways/,200
https://www.nytimes.com/athletic/5789400/2024/09/24/jayden-daniels-commanders-aldridge/,200
https://www.nytimes.com/athletic/5795113/2024/09/26/commanders-jayden-daniels-terry-mclaurin/,200
https://www.nytimes.com/athletic/5786492/2024/09/22/browns-giants-offense-identity-deshaun-watson/,200
https://www.nytimes.com/athletic/5772286/2024/09/17/browns-offense-deshaun-watson-jaguars/,200
https://www.nytimes.com/athletic/5761146/2024/09/12/browns-deshaun-watson-quarterback-lawsuit/,200
https://www.nytimes.com/athletic/5750991/2024/09/07/cleveland-browns-left-tackle-cowboys/,200
https://www.nytimes.com/athletic/5783321/2024/09/23/bengals-commanders-burrow-daniels-monday-night-football/,200
https://www.nytimes.com/athletic/5755058/2024/09/09/browns-cowboys-deshaun-watson/,200
https://www.nytimes.com/athletic/5760495/2024/09/11/deshaun-watson-sexual-assault-browns-jaguars/,200
https://www.nytimes.com/athletic/5758832/2024/09/11/cleveland-browns-offense-struggles-deshaun-watson/,200
https://www.nytimes.com/athletic/5697219/2024/08/13/jj-mccarthy-minnesota-vikings-injury/,200
https://www.nytimes.com/athletic/rss/nfl/deshaun-watson-2FClGss4NbY7sgLY/,200
https://www.nytimes.com/athletic/rss/nfl/jayden-daniels-1jl1WJMb0rLnuGbu/,200
https://www.nytimes.com/athletic/5714783/2024/08/22/minnesota-vikings-josh-mccown-jj-mccarthy-qb/,200
https://www.nytimes.com/athletic/5690127/2024/08/09/raiders-vikings-mccarthy-preseason/,200
https://www.nytimes.com/athletic/5701150/2024/08/14/jj-mccarthy-knee-injury-out-season-vikings/,200
https://www.nytimes.com/athletic/5597722/2024/06/28/vikings-mailbag-jj-mccarthy-sam-darnold/,200
https://www.nytimes.com/athletic/rss/nfl/jj-mccarthy-adkZgldI0Yt7vCQH/,200
https://www.nytimes.com/athletic/5751027/2024/09/06/jj-mccarthy-vikings-surgery/,200
https://www.nytimes.com/athletic/5699340/2024/08/13/jj-mccarthy-vikings-knee-injury/,200
https://www.nytimes.com/athletic/2646869/2021/06/14/ranking-the-20-most-interesting-houston-texans-in-2021-part-1/,200
https://www.nytimes.com/athletic/2765473/2021/08/12/texans-rookie-report-card-how-nick-caserios-first-draft-class-has-fared-in-training-camp/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fjj-mccarthy-adkZgldI0Yt7vCQH%252F,200
https://www.nytimes.com/athletic/2994590/2021/12/03/texans-rookie-report-will-davis-mills-replace-tyrod-taylor-again/,200
https://www.nytimes.com/athletic/5061996/2023/11/17/cj-stroud-film-breakdown/,200
https://www.nytimes.com/athletic/5782045/2024/09/20/nfl-week-3-injury-report-fantasy-football-aj-brown-deebo-samuel/,200
https://www.nytimes.com/athletic/5528112/2024/05/30/vikings-otas-jj-mccarthy-dalton-risner/,200
https://www.nytimes.com/athletic/5651504/2024/07/22/vikings-jordan-addison-jj-mccarthy-training-camp/,200
https://www.nytimes.com/athletic/5701828/2024/08/14/jj-mccarthy-vikings-injury-season/,200
https://www.nytimes.com/athletic/2552573/2021/05/01/houston-texans-2021-nfl-draft-picks-grades-fits-full-scouting-reports/,200
https://www.nytimes.com/athletic/2754485/2021/08/06/texans-camp-stock-report-davis-mills-disappoints-but-nico-collins-impresses/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fbrian-thomas-jr-xsoTkJbRclcZk9PO%252F,200
https://www.nytimes.com/athletic/2559910/2021/05/01/texans-nfl-draft-takeaways-qb-questions-head-scratching-trades-and-biggest-remaining-needs/,200
https://www.nytimes.com/athletic/5517718/2024/05/28/nico-collins-contract-texans/,200
https://www.nytimes.com/athletic/rss/nfl/nico-collins-uLm4zaxCSFkq07U5/,200
https://www.nytimes.com/athletic/5645697/2024/07/19/vikings-fan-survey-jj-mccarthy/,200
https://www.nytimes.com/2024/02/09/your-money/emergency-savings-accounts-employers.html,403
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnfl%252Fplayer%252Fnico-collins-uLm4zaxCSFkq07U5%252F,200
https://www.nytimes.com/athletic/5670224/2024/07/31/minnesota-vikings-training-camp/,200
https://www.nytimes.com/2024/02/02/your-money/ftc-funeral-home-costs.html,403
https://www.nytimes.com/athletic/5527149/2024/05/29/nico-collins-contract-scoop-city/,200
https://www.nytimes.com/2024/01/26/your-money/rent-payments-credit-score-report.html,403
https://www.nytimes.com/athletic/5209943/2024/01/18/nfl-afc-playoffs-divisional-round/,200
https://www.nytimes.com/2024/01/27/your-money/fafsa-form-issues.html,403
https://www.nytimes.com/2024/02/02/business/student-loan-401k-match.html,403
https://www.nytimes.com/athletic/rss/nfl/brian-thomas-jr-xsoTkJbRclcZk9PO/,200
https://www.nytimes.com/2024/01/31/travel/where-to-travel-cheaply-2024.html,403
https://www.nytimes.com/2024/01/19/business/bitcoin-etf-investing.html,403
https://www.nytimes.com/2024/02/16/your-money/college-savings-accounts-retirement.html,403
https://www.nytimes.com/2024/01/25/travel/paris-olympics-ticket-prices.html,403
https://www.nytimes.com/2024/02/03/your-money/multiple-kids-college-fafsa.html,403
